phi,theta,phi_dot,theta_dot
0.07549217252607607,-0.004631306336436575,-0.06167756063583002,0.183548749276164
0.09688043614071043,0.020759090589877544,-0.021314189096591857,-0.16016811458398844
0.1192596979566252,-0.04314181696158616,-0.26882034112129183,0.07482040164396475
0.01882614307042703,0.03912362929936136,0.019367665197425055,-0.06199326403017355
-0.06025686369316552,0.04768984185026531,0.17858260526016217,0.18182637154352432
0.008259267060214098,-0.09661046702208381,-0.13014112564146818,-0.003199308227166908
0.03934743307283012,0.08035239842708472,-0.08432502148162008,-0.07864578254834674
0.013874280039255282,0.0005097498019274449,0.26262276922762057,0.2435663807557587
0.027018730173528765,-0.09616154463538867,0.15813843566126773,-0.19445514563485597
0.07247274174934903,-0.04025488528224539,0.12597589141621568,-0.0650677564616938
0.09625470277893863,0.10697159660500069,-0.13219568607213408,0.24114966470272964
0.005540221817259966,0.04656030895325011,0.1344470812828995,-0.03688878623753494
-0.0662129873855671,-0.04765886325281881,-0.17309763441305287,-0.15046158931767303
-0.012205715858872784,-0.06959502937427038,0.05507529875837419,-0.1302362931554002
-0.0978108882289984,-0.019178855934206207,0.062281847306252025,0.008060698275492051
-0.14776105787483418,0.13463714930757545,0.10625627087018663,0.1667266233221263
0.03203947534354626,-0.03934497048648089,-0.17498948170286172,0.15626338218473695
-0.09262261052909344,-0.003290870656015049,-0.15899361437341022,-0.05875884442464421
0.017368223604175823,-0.06684509196734485,0.07101264555347386,0.11009381555962244
-0.11242463067113762,0.12601201576377105,-0.16836636648225223,0.043444635580659086
-0.048419434591012035,-0.0869590817479016,0.029042893152808974,-0.012383700992738417
-0.06535962601799697,0.05386097872826798,0.033779563902970405,-0.11440212852067458
-0.03552923100505541,0.07143585139975059,0.18935304766592848,0.18633292788733308
0.02636744243395986,-0.08356566650471453,-0.10816073569841254,-0.1005840716290296
-0.010087621648635442,-0.09867420994285139,0.2664247669685565,-0.08189132557843998
0.09730304975859594,0.0025005297540663385,-0.13751737252535123,0.12330728448651129
0.023631146863623817,-0.0464814646544057,0.07694172246176567,0.12465080577794141
0.08736594786495161,0.06912087259798136,0.1609652133144414,0.0261663759010152
-0.03617990535134888,-0.03720665652452944,0.1363634841611629,-0.13930283481877903
0.0348872245062434,-0.14745132641783715,0.23413240233273364,-0.04478610223800983
-0.05162954181990967,0.04351955313163525,0.1450561884596716,-0.18237365537184747
0.003758124348673217,-0.06377013009306394,0.11225268697022289,0.03978445586348664
-0.0950826167082397,-0.08913359303541923,0.12217293171999455,0.18669369101404326
0.07310142517879606,0.054402495261998085,-0.039245120043707976,0.12959906075199135
-0.06895195081385751,0.0183394324612651,0.13567215799211946,-0.010092397582539492
0.09435641654419213,0.005032676733412039,-0.18303108071724333,-0.1134668889476692
-0.03907724616532587,-0.03841401168176182,0.19730200616918564,-0.1772474408889414
-0.028440857227401098,0.009015701763714246,0.02196450555826457,-0.06339531218960143
0.04264895744459901,-0.025349641674131992,0.07744722298951812,-0.16828788614752332
0.09647572338172128,0.07411568500920138,0.12112437392980019,0.05711802820252365
-0.00168875668627258,0.01879662687082273,-0.17646761354004037,-0.21705266061956574
0.03920412361075845,0.0693937708414121,0.02921688024760627,0.1549698141481441
-0.0661014506627815,-0.0824714506472323,0.06270242538982285,0.14656927341588005
-0.1343162690193721,0.048558093664501645,-0.20488785958355432,0.12363486878281849
0.08590582884956519,-0.06957914335554544,0.17518609257355772,0.16659566044620572
-0.02727407952414121,-0.06371233046087461,0.18088871427903785,-0.04671385362109931
-0.026217272086045518,-0.04796844180758977,0.04781048001452132,-0.13604809465342343
-0.0783006959365346,-0.012017414611811161,0.10143210919016876,0.0991637017421465
-0.03624949941358602,0.052380362520974,-0.00976152327119667,0.000778162052736675
0.001841955808393303,0.11887701494147365,0.2176624664755354,-0.003592997640416651
-0.08497244365283825,-0.013802955897340749,0.13062042967658571,0.1741577958671195
-0.045188955862558805,0.05023560956168363,0.1617439099975429,0.03026610119896786
-0.04842246291335955,-0.08977292371157986,0.03808513365074989,0.1408193663218772
0.03173872632378899,-0.09757584507122136,0.08218433211339449,-0.13848651779471355
0.05783424772146767,0.008707643468529216,0.03726328761578729,0.1054063374672849
-0.06368045663971486,0.03063255810625659,-0.03727807961931057,0.02026418369462571
0.0541934359909122,0.020689718676275587,-0.13936197007996026,-0.041474949800711786
-0.14156354811662286,-0.08719548018477037,0.02796896379820263,-0.2949871774967168
-0.05045380209976851,0.023043887646202174,0.13539673353720993,-0.1276859397750482
-0.04400418126794317,0.031356020944858815,-0.17920425920891703,0.0735480499636128
-0.06361437390094578,0.040526754617103256,-0.13572816611526195,-0.06547064229186658
-0.09738110868233328,0.05891565574003807,-0.10474133853372147,0.10488482332567084
-0.07898385724385011,0.09716891448739928,-0.04053769997009821,0.036813494513602774
-0.05964732390079236,-0.10207516192981674,-0.027692061715853034,-0.11104006352464049
0.08781353970257924,0.011541765250008787,0.04511833421460415,0.07886650171614018
-0.01565581462530892,0.07802822747920293,0.14046029417039269,0.09436816254957953
0.054081483561558646,0.0022258278474459603,-0.09273025290203468,0.15822229634955404
0.07340629922448971,-0.0223668587746009,-0.15271255108356457,-0.09598078389902645
-0.05989505465993266,0.06443597736328466,0.12735216991181408,-0.05332844811880744
0.05793970142849583,-0.05435292730126018,0.17836985761283464,-0.16742111484353633
-0.06729522548299545,-0.09000419426806426,-0.03891851160217591,-0.18402081068556228
-0.012774694172936668,-0.07370217602040369,-0.07524822569450991,0.052308168069048255
-0.07623641674638562,0.04569813543232265,0.15826991104751148,0.08815359943457829
0.020057529988228406,-0.008789700152681518,0.055540909658896076,-0.09483930385516404
-0.05197087624436139,-0.08387969724857508,0.15167430904049906,-0.04925324786112459
0.09720021276457419,-0.0756997247398164,4.510083065079051e-05,0.0710892964805282
0.009746757873317219,0.07601581751229167,0.01954346603094237,-0.16929677524450482
0.04965193807673168,0.03275793723511783,-0.194247421571166,-0.12031212566516941
-0.0651267141990017,-0.08085708889596765,-0.18992263441630827,-0.006682286013469929
0.00742130836370955,-0.0030607425739906102,0.0699145208669642,-0.047353400356346
-0.05247249120152007,0.06797226057334407,-0.0903713642631236,0.02864305979317755
-0.05150589927305407,-0.06975063425301309,0.038740750755103776,-0.034593387884016336
-0.012505015595254187,-0.027552911669542324,-0.09219525508309095,-0.16105324248351158
0.011274341415454303,-0.03885256888214572,-0.17368290693563218,0.23837909744984315
0.06740266567273442,-0.07780038024173704,0.1339788822777615,0.19816860517018248
-0.06991662177929436,-0.017475631830275257,0.10912382931613496,0.16827656031144783
0.05757820897997759,-0.009783799365622375,-0.1330696877587067,-0.22991753535962878
0.07056855543047882,0.08922616618249929,-0.030689180608798217,-0.14638729616309215
-0.10931201519780598,0.10517405919197984,-0.12824457877009007,0.17531396296514706
0.1312443517197314,-0.05492609585443671,0.021946914017172192,-0.11109530675475879
0.0476067232852741,-0.07157257524130847,0.13237966842202736,-0.10968417913974836
-0.045115680357683347,0.07215285636549557,-0.24875491031504082,0.08685403595405572
-0.025968259948911124,0.02471713760055194,-0.03855959905536349,-0.04026696792031098
-0.051365561800109184,-0.06078045745232141,-0.19233780577949885,-0.15231582286377066
-0.043780631293471775,0.0651544341140273,-0.2438879258412543,-0.22843699677615392
-0.1328992837344198,0.10294345950892361,-0.20608247195055526,0.2380479299446468
0.015257672033362632,-0.015490314337611083,-0.1258918578466705,0.14181895728087213
0.1052558271966286,-0.04499793945804638,0.0018435601629654408,0.19074250609946364
0.01686286238462005,-0.0679856730090854,-0.013476097543931947,0.11020211868759977
0.06452011213193165,-0.02026739444553738,-0.04038587294302612,0.026956377662429365
0.005280532187222645,0.029291748327586103,0.16690722663107227,0.12318293124360763
0.01189853667094573,0.13003653157495568,0.26531127269378313,0.05803379406373027
0.050174213558299485,-0.08574865444694829,-0.1589728149665641,-0.03786985574121865
0.017983537370926617,0.017553872172439644,0.05454971261334973,0.19685425579143312
-0.010819120963532713,0.13980643773906257,-0.08596609841465619,0.2615965074010666
-0.048115313313741505,-0.07723232130467972,-0.08735358315774731,0.10663837788482067
-0.014901333110384926,0.05626437114946101,0.05991521870571981,-0.16988851333933055
-0.01081945872465033,-0.04476608843582011,-0.03661776743660697,-0.022624358865582395
-0.06362398312017103,0.022045029895528256,0.15524727557361434,-0.17590922203988102
0.05930745819523528,-0.05822345519896726,0.1737732155013766,-0.08410880650471415
0.08169011226672568,0.08766096368969653,-0.06870675772866425,-0.13874219996641754
-0.069220818732029,0.07861804103908299,-0.06991552148951549,0.1575734042679962
-0.06451209124405544,0.022786716952012356,-0.05848433650542559,-0.1477130705640971
0.07425619102395145,0.041467324512183434,0.2747876119493344,-0.0995141865696827
0.021547358975771827,0.05235963827553944,0.07097522849131777,-0.18425524807210822
-0.04053019852548985,-0.09532958073436282,-0.0549760813763622,-0.010276534052627906
-0.0024215927882612065,-0.04598437162922665,0.10197209451553085,-0.2944794614247723
-0.05430905173374026,-0.08843111011056788,0.06473383404559929,0.07665736078932728
0.08449987623545915,-0.023919890205918073,0.06466690385167562,0.03892495133228474
-0.011847450612354371,-0.01132399712416246,-0.1860353789375105,-0.0688464023926966
0.013977936974263305,0.0958209876030309,0.09000243051964751,-0.11358742384277112
0.011360252491670025,0.08739156460621256,0.1874149326799569,-0.1761530698621364
-0.07587282577987985,-0.0456100547742738,0.09927356481953853,0.12850006182388174
-0.09329351305284413,-0.005742566520367087,-0.01662743034742481,-0.0069595057353917245
0.0614880310328125,-0.08794652194208784,-0.06988194639078757,0.03225809036385363
-0.001476381201426083,-0.008362622652421464,-0.18754036288264359,0.022219827954247956
-0.08970424975000213,-0.09131749342903617,-0.052287691913783574,0.1303729234200065
0.11277990665586149,0.10855314698844895,-0.006406351514927189,-0.20164784277183306
-0.07514055530289106,-0.08330718300212335,-0.17158604438239916,0.10392946337135539
0.036764097138684504,0.06390428755852223,0.19365614581939916,0.14902514965690955
0.06136694785345281,0.0036816043890408184,0.11571713932787425,0.09172392019088249
-0.04303232364693339,0.008273886727605123,0.06360829916164878,-0.27313896678690786
0.06278883814223041,0.013045328574904341,0.2690550933248957,-0.11003853910355224
-0.0038986105484342115,0.07804300052723487,0.07301298381508864,-0.19606897897208486
-0.0909545422178924,-0.05686496952045657,-0.18559247268342946,-0.05810857730791494
-0.07530693025159049,-0.10078092352039944,0.02436659659483742,-0.22261265524370083
0.06992947813548231,-0.04603585597435714,0.16329139548012916,0.004957128292842616
-0.012173018285956322,-0.06251761118048356,0.06959768325829219,0.10486983487265789
-0.028358497100874458,-0.12502270258481035,-0.29780621319321043,0.21019062489455936
0.06187223109570272,-0.02387534130468398,0.08265194795148384,0.16281678416600875
-0.0772884815600742,-0.011960200408901889,-0.09162292067345384,-0.12404986836163201
0.08829296175530504,-0.06999026706120315,-0.1775295690610244,-0.10756765885020153
0.0725986173378517,0.07226496201659566,0.28695927811768446,0.20926055116878856
-0.028367456393431897,0.0034538112883218675,0.08655884478323961,-0.1784677900366164
0.08995998265838481,-0.03461367673238418,-0.052170320229290745,0.1281013275779559
-0.03034890659533994,-0.09476065829358704,0.07785638355749114,-0.06176816565167478
-0.04846342229775727,-0.026863850347725746,-0.06290762982883713,-0.1573152723590583
-0.056835794500631365,-0.07296674216903545,-0.1592427596508253,-0.14672714973299064
0.04049681679742184,0.08611904292878325,0.18600614778178876,-0.1365052946502762
-0.0766203918583272,-0.03295839052582546,0.12152195619339007,-0.041978664857281606
-0.03318306609993796,-0.1273763472021635,-0.008134567714875307,-0.24745526220825706
-0.0867007465266445,0.0934253230518341,-0.09257513301854298,0.03897169702936801
-0.08477382810193997,0.06682891940013516,0.018583416691249743,0.17788295266899268
0.09024542995792509,-0.02268839218390961,-0.11409172994803204,-0.11625645286295974
-0.04153794367111302,-0.0695138398716682,-0.0699113264549745,0.24070657393041334
-0.07937522623281348,0.09130027965989604,0.021348475899908737,-0.12054735445525236
-0.09054108407349956,0.09265756171006959,-0.08152736589509674,-0.1453826110864922
-0.07901396431636504,-0.04251808070688406,0.030143669251639416,-0.03632696501660457
0.09012142938751122,-0.0469907143349992,-0.1282986977042877,-0.005530538358046788
0.0855504566390426,0.09120942872238663,-0.09953229298063948,0.1573217975152491
0.05945907315591073,-0.054564088595297024,0.1558077244175053,-0.09913084900178802
0.048224129858011805,-0.016447804144980066,-0.15960875727289559,0.152358064217901
-0.06561463093408977,0.03209193488227963,-0.2242299164492586,-0.2527808539754943
-0.12473609664687049,-0.0801294484051555,0.2448502122359127,0.2724789849426435
-0.03492006036814646,0.0988278722442335,0.09307962023611216,-0.03382279976316416
-0.02894400226793664,0.021685144362600356,-0.14622457477846945,-0.26680056770199234
0.038620204517997886,-0.09952902626745244,-0.10964449538587945,0.17342436252122828
-0.0641594872625057,0.12851176559423752,-0.2502512511633113,-0.2769816831865793
0.06312654450372351,0.10365324325216815,-0.05517572303831003,-0.15775776529549315
-0.052491335015224475,0.03592406654702157,-0.1613420662848991,0.18977572425539013
-0.007464042866078713,0.06381270277233123,-0.11579722413386283,-0.06326038323309674
-0.08317200700099024,-0.035325687576895845,0.11867255887654893,0.007424675466293579
0.14568022018584012,0.028877572569810633,0.22949706304088185,0.197786283211757
-0.039807286610636754,-0.05161366393689409,-0.06501828841430843,0.028479673585165483
0.004951286326447563,-0.07557801719799465,-0.19515875328955704,-0.0007480225807830476
0.0399536024687317,0.04920366842028068,-0.18064213212297697,-0.0796982245829864
-0.13490312011960082,-0.0587077224537407,-0.002222924699616158,0.06180831801875292
-0.13322209496153228,0.1143892636842275,-0.18655340773299067,-0.04779876648270065
0.004619568834029766,0.013004398571803216,0.11662328103654801,0.052550391057350654
-0.07682618809497406,-0.0128833370374134,-0.12554564089866083,-0.043303019775088714
-0.06289489685937577,0.04050810030696139,0.03112282010043388,0.13752514546332245
-0.13529860650861794,0.11819191723875141,0.2808133032274432,-0.2235551569827426
0.06612388155754584,-0.0119353163263302,-0.16595860555208586,-0.06886472045998637
0.05905346237197803,-0.06680902094084301,0.10371700276738943,-0.1092085842113916
0.019127748121568852,-0.059596866319502007,-0.17319338489951602,0.02159730220125239
0.016673753019431928,0.009005383779387671,-0.19275038358170812,0.13148359352720257
-0.06429106758913328,-0.04463713844173885,0.02631262193639855,0.0019645805000557126
0.02554161061428356,0.04240280406615615,0.032279633821714004,-0.039249491505304185
-0.09377318342309773,-0.06660938225056026,0.19703271819510537,-0.17436211558552983
-0.0003608567093722065,-0.003184586057959682,-0.19955516232152504,-0.08293796093303687
-0.06650348354818605,0.03550845349179063,-0.19452703409572758,0.03172536111538435
0.08494800870837085,-0.0068670546918221664,0.007545729554526981,-0.07115471405812596
-0.09386949955883879,-0.08487899187664985,0.022631371400861328,-0.013095601596998963
0.041614515559209087,0.07365425610265172,0.08733247014880158,-0.17718923439855228
0.14869355300230477,-0.14698590568355052,-0.009489301006441908,-0.010545839043162697
0.07921825998469864,0.08688720536110286,0.08504853323940514,0.1743748992994238
-0.05159099682749451,-0.026442802448769426,-0.02837505227893361,-0.0682482922791697
0.09438751680777516,0.05571383064740426,-0.20225840731356357,-0.22892297694331087
-0.047332342566328636,-0.05127786616178162,0.02013266013214765,-0.18725784672095008
0.07904136753743987,0.013066050914321975,0.19627166282630631,0.09578769329549092
0.021831083006083746,0.12593777153383087,0.24884959723659622,0.08355772990881771
-0.07345684919138794,0.019026334981136303,-0.06347254161997914,0.10071926543477322
-0.020366261281811335,-0.05162123434823221,0.14962870932207406,0.08769808023033276
-0.07704600592073221,-0.04003464378623213,0.25950237185842956,-0.19091492059983015
0.010706691136808943,-0.053814028034931974,-0.14082894654836856,0.17415594236501625
-0.020751596219468246,0.07079239339108442,0.005638177020503898,-0.009206642952938493
-0.0609514024403911,0.08543556389589055,-0.0888588895641151,-0.17090602088853266
0.09272399541785056,0.05640561753407719,-0.040955048578851766,-0.06632291433075604
0.09397576534152782,-0.05729772673786562,-0.19600848933662027,0.15171182246280268
-0.0016768249766335314,0.06550757911337488,-0.051554824627948886,-0.13126821585693663
-0.00886864944285741,-0.08016438008255683,-0.1732105551898914,-0.05234552247631821
-0.07272570488264606,0.06796045712712345,0.07694356898442323,0.10182774448229465
0.019253975696410602,0.06534147194829751,0.12336229555747641,-0.03226612783228466
-0.09598576044445473,0.07012321156822757,-0.06323788875780387,0.18225978690659578
0.026529372136035678,0.07990538416721707,-0.19024624442274918,-0.09459955052340555
-0.06492574427531009,0.02251469366896383,-0.07444876939398909,0.16353059908674494
0.07113929362125715,-0.04386335689680514,0.009894255064572866,-0.17890241913511307
-0.02796787542839843,0.1219959890855997,-0.0057305419584300354,0.15144553992720555
-0.03330016566177117,-0.08069310596091184,-0.11271698617913112,0.18124804575765513
0.010409436170396053,0.09856336779981409,0.1960435384347463,-0.08591767892783438
0.015094835575175797,0.009591897794738596,-0.08304675583512276,0.19877976696466787
-0.03240096862969284,0.09512204017198297,0.15319752993190922,-0.011304064992624374
-0.09756561453751986,-0.009058703565395537,0.08526614101531266,0.132369774398229
-0.04835112234020833,0.06838671335836174,0.07957953139495422,-0.10657305557255561
-0.07182859592404003,0.08057899903839746,-0.016670562164969815,0.025766635111899083
-0.10210009518985477,0.006549262591556804,-0.23762437445256623,0.11287059552381018
-0.025077477074705756,0.052057964624426994,0.11495481070093316,0.06755061241627414
-0.007475408652136736,-0.05492374639864683,-0.14616949315835692,0.059822402702784716
-0.018586777228384865,-0.1135884226354141,-0.1816544002997899,-0.23962801366644593
0.004878053865516013,0.07850465799096923,-0.17990279607080717,0.0009487279888381883
-0.07703263505215929,-0.042572408383084896,0.06361816405289294,-0.04527710317924799
0.07896547008552976,0.014121949327765934,0.16729563467017483,0.002372661727823383
0.031291325946443654,-0.11215870259515437,0.02261527715458289,-0.2662000333204561
0.025244064326283067,-0.02798990681980433,-0.02900541836389281,-0.12036263202562975
-0.01580917312421981,0.04663079353219837,0.04218750469590232,-0.26757142359016406
-0.11388655514833984,-0.03433424955249921,-0.15519017769750007,-0.10767829991610267
-0.05057935319797072,0.07971212093496788,-0.08265863142359607,0.13372991829975944
-0.053785040682385724,-0.049121683831630604,0.1003078596844223,-0.17004166319920652
0.10997870657865103,-0.015058802788671388,-0.03957067891309157,0.22145944123483713
-0.015608503085343006,-0.04494404270041168,0.18402468464703686,-0.25645512117317354
0.023330062904147603,-0.008460078968141202,-0.11938864879747486,-0.14974260303507442
0.04978414982413926,-0.09268135819609255,0.0011613484685163988,-0.28536540413394196
-0.0317867297899483,-0.05361058077680492,-0.024935468740718614,-0.17518343321737828
-0.016483844843014323,0.08880841876507958,0.18324720356777352,-0.12833443268393965
-0.030860801299216117,-0.03921071975185524,0.14391786992465827,0.13563987951984463
-0.009242091723272144,0.09896385879319022,0.08024459855778066,0.0564344414328638
0.03551287236845649,0.017321692635094824,-0.047792916052042195,-0.11908242033671855
0.09600651505709543,0.06052866195914208,-0.02706150943866109,-0.12515029183579932
-0.019613817278151563,0.025246864284212772,0.020265351776340618,0.019886902065324424
0.07242552345309014,-0.040120882325663756,0.11331919318241906,-0.038012565049524605
-0.014912712276716644,0.09289533078016232,0.04273878221605565,-0.17770365856502332
-0.03526415271915127,0.055122370185065495,-0.16617384876110486,-0.0735594753812118
0.04135544337708916,-0.06197847004325448,0.04684237777146252,0.08612892421165425
-0.1118668527398928,0.0882403685196817,0.24334928254387928,-0.03629533173146893
0.0976604524561247,-0.023925119457737426,-0.15494129551219105,0.1314136922601606
-0.045851065371289246,-0.023097734471037495,-0.18015425066446503,0.09626543242665042
-0.055578437905853956,0.022066756662183676,0.06440570169892812,-0.1471281368984513
0.03948405344936798,-0.06799501270736119,-0.059672356265993765,-0.08002824101077351
-0.08904767223559373,0.0745507679132256,0.11837055485740094,0.02389786453346998
0.06344444004024316,0.03902891080951876,-0.17933251133681558,0.1839164081619401
-0.055236477035475386,-0.01033618892611557,-0.19744838263736375,0.17076302485834566
-0.05278990733070721,0.04234456114920976,0.1013888442638387,-0.07533883333814045
-0.05507903541200361,0.04863863974632068,0.1001063055755369,-0.07888994869121313
-0.01476373955280541,0.06786769847120047,-0.18613091830957346,0.07510768254629391
0.05922948517115775,0.09776646792804436,0.089918353021545,0.09286545077055613
-0.08137944643882017,0.03848723026487394,-0.12829775523688397,-0.125889259866584
0.0812708770189472,0.0693028677380556,-0.15311843772790665,0.13963920798347046
-0.055299455650780205,-0.029242093352957382,-0.2336741002148517,0.11436918743198177
-0.05842274897079454,0.06051713591596258,0.04458544449026433,-0.02036859434604965
0.07024138280975376,0.04809522639070382,-0.03312263257416942,-0.066048683945206
-0.06534113598583086,0.03900704577171063,-0.1945017783954619,0.1586298633876041
0.07810545614797901,0.04456286064169673,0.05980357188297891,-0.04311288262658394
0.04815372355084088,0.07028499154901915,-0.09303918885698348,-0.041599613445753914
0.003260069660239062,0.028165262938041252,0.0893791271400004,0.09384332028421405
-0.10927624407002967,-0.0005432102478062639,0.10022211427521233,-0.17435597163003982
0.14103506592552964,-0.05521925328430896,0.036690127461104616,-0.16816634993376187
0.008380189475671623,-0.0856576222304698,0.17532629146052642,0.19317875182188032
-0.05400907882178277,0.04077141832686623,-0.09174242320729374,-0.16456866414534238
0.04060379177903556,0.03622357079299657,0.03350911220564465,0.16096131044426992
-0.09472540452819772,-0.03638899332565221,0.24246819628770305,-0.28617174695603553
-0.004234318143116034,-0.0026008704263607296,-0.2889849696004656,0.16085362705119993
0.0521570097233795,-0.054546074547369705,0.10844912634075465,0.026340224125298656
0.07547461438559108,0.09843160296466255,0.05940192804747524,0.07018241813457021
0.07022733430337139,-0.04737748601783143,-0.09258649757295707,0.13304470933045248
-0.02514584084877594,-0.012119002061109566,0.016362001535232318,0.14340258182062182
-0.14365505299517511,-0.12817912146684105,0.20547846410134513,-0.0599068362807606
-0.005305645843886861,0.046722876112280404,0.16830664338534296,0.007230999216137901
0.09421164903307355,-0.008295398223621867,-0.06872820688095521,-0.05808108413744453
-0.0725319560220051,-0.05718943137599615,0.07352963772786825,0.2326905842014914
-0.0755137561107462,0.12785789592438798,0.10278265413856785,-0.2995262933440687
0.08944971547677175,-0.05186145763349901,-0.1313224369178202,0.09679109180559436
0.11729216540721113,-0.07576110563005609,0.18718064543448104,-0.1848760893572991
0.0802316020981978,-0.0076885051160420215,-0.16972010907608504,-0.04275128071716833
0.0392059593349946,-0.038895137868395296,-0.1692082131740135,-0.14400504931129487
0.07971083770541584,-0.029000738833612538,0.04994963984279957,-0.05674411338834223
-0.025596382841443374,0.002444384162534896,0.18112600680100244,0.0017823766677421415
-0.04978633547401212,0.0733326503512661,-0.06825816282054625,-0.09250285781424364
0.011072710187526244,0.04948888131933879,-0.09121817624072054,0.01817118008468524
0.02862444048603252,0.018643426148275494,0.2016711693270256,-0.27369188850202203
0.08894640445828206,-0.007464878986921303,0.15447270885173808,-0.01585785074606924
-0.08011172144813097,-0.003591788377583491,-0.17353392446622384,0.030723167855302325
-0.0672688114268591,-0.014502062415876968,-0.024103805396836597,0.1676832124214901
-0.0785655977320448,0.021705454539293317,0.08295880001317107,0.018818138246231075
-0.02981699748958426,0.05974283833091493,-0.15786180620746673,0.05829001734042144
0.1021044532765524,0.04521731530014009,0.07147284002801774,-0.163479673838122
0.03893929417088535,-0.06662795966024944,-0.17310632796377556,0.0803233672006961
-0.044013220610811435,-0.07979083779787066,-0.016423793361271866,0.038778089365269025
0.0815132947852186,-0.023960876242828583,0.009004072434235372,0.13137546837559633
0.05365468277290364,0.02468119163188802,-0.05061682194691791,0.023075476474181095
-0.08261594238251527,-0.00833987169426871,-0.01809426297893557,0.19250303095651072
0.03351154770420545,0.09132292421669161,0.13016626564957923,-0.1342852626910363
-0.013822495267638818,-0.08538368759459701,-0.18972414205223675,-0.05788641030523098
0.07699396480571966,0.02356917968380634,0.25892664426391215,-0.12826541565600338
-0.07908643193311996,-0.03762722841662336,-0.16736051199806468,0.15560024432586633
-0.06775574254919911,0.04362461524529887,-0.19941047116547544,0.17635206782368174
0.08107639528385274,-0.06517813293318314,-0.024315759500113054,0.18251675260534456
0.0010504744895714346,-0.02934971829958717,-0.12245477282524293,0.16370107777479698
-0.09321080428284023,-0.02240264801062611,-0.009059840751039466,-0.1766168051052492
0.038905078577760877,0.0036265730095991766,-0.15525339837718327,-0.09812978890949389
-0.03584398700565283,0.0335099798582941,0.09082270464615605,-0.1679577093561591
0.008539216631649693,-0.0903575922278888,0.03203553386778185,-0.02318663162755058
-0.013610996271576845,-0.009560194343312942,-0.19638461236828314,0.07572416484107614
-0.07404032789615693,-0.05749436349714038,0.1767977354387334,-0.287454292598859
0.029992786155553036,-0.019403964246967706,-0.15763767823849695,-0.056875500265762796
-0.07905752632839164,0.011758138238194327,-0.07016471614739789,0.11348601418820259
0.09243450969490838,0.09693394790490165,0.11710324542912515,0.13182508627321993
-0.031742851620027615,-0.09650054627153509,0.2423718391139335,-0.12254829922780233
-0.0116938997253246,-0.09160975531367276,-0.10338526331932729,-0.06735326035686642
0.019482620434061654,-0.09797376319445134,0.15383475529184548,-0.14748481119807033
-0.058470093954142016,0.09231071071321709,0.27834960724391306,-0.2808033239134052
-0.10283883493291372,0.006985874790074953,0.2603924511075703,-0.23081934579657037
0.05600358351723883,0.06292112544030609,-0.28792696688815556,0.12236200022070925
-0.02019945922597395,-0.04369576031701401,0.13804834059841392,-0.07117298592170812
0.020004109623860747,0.04771949162646613,0.06953555930800187,0.1379456341642034
-0.005586610978000145,-0.013914517935801965,0.00423230298382396,-0.08929834721947656
-0.06472260269875535,0.07045277487823629,-0.05951224506048766,0.040233278794854416
-0.021380455066647916,0.007165536894616256,0.0566937589194233,-0.16121373161383012
0.013589046110525888,-0.0922007974850177,0.12942089064472762,0.09694797483591272
-0.09492985131690851,0.05615231721368796,0.08562108935125068,-0.16343120327314475
-0.0038826845346704025,0.05068558445139382,-0.13162543903166068,0.16383815644437777
-0.07776050353876973,0.0837853067279109,-0.06511736977369917,-0.04664114357669641
0.0258706496342285,-0.06032215497050003,0.25393424819113714,0.22866308901393945
-0.016214910099090415,0.018644314021476857,-0.005547805914030368,-0.048105038071340506
-0.023221755725357715,-0.008146960565357214,-0.16690526575272405,0.049284149227202784
0.14441500027238405,-0.05562370997578005,-0.29985539718891924,0.07487723923123513
-0.06406337822595161,0.0001207142309415099,-0.0740326221644417,0.13455143096415972
0.12333615041758725,0.06216849850062697,0.012194175714831446,0.11404521251327865
0.05156922209287382,0.024779167258327697,0.12919352201670703,-0.1205421692410377
-0.1457956447421829,-0.026908883438201386,0.25333399089291603,-0.006470250787145582
-0.0009017367587603048,0.016439749318822777,-0.15821819275993945,0.17653375711476066
0.08739321429380006,0.01863326478696886,-0.010191532293629735,0.0023332780747641335
-0.03296055167081982,-0.07748392191761261,-0.12995074394785872,0.14317396559893153
-0.11930034613978105,0.018949316536186478,-0.1595653349895005,-0.22686647275178462
-0.03661559896874447,-0.027972718505696187,-0.08501533404109995,0.12166622599355364
0.04440909541656424,-0.09392781106496455,0.22767761610713538,0.14894328370854004
-0.04838011326767057,0.053111344464603055,-0.23632198841458835,0.18098555389882037
0.1121034103682246,0.02621096057267308,0.2212806574906922,0.11511834489650663
-0.07787365260895857,0.037265439337219486,-0.07444980131101181,-0.009959863723311813
-0.05071959335217864,0.04111717252876493,-0.15251636179635542,0.17527246900988896
-0.013229670152405393,-0.09779374711427057,0.015332777302285383,-0.08668623860296908
-0.028805464269747685,-0.03874927584267767,0.12203612739826508,-0.09248095398792074
-0.0817426646427733,-0.08032087005732054,0.04421870200616981,-0.04932942382821501
0.0035423286769422913,-0.0961344738164798,-0.1760226796554767,0.19494738892488
0.1299578751147055,-0.14885091284990323,-0.13889995428150276,0.05115652530590792
0.0967972405441282,0.08715408226009433,0.0630427520626462,0.04885493692145226
0.032700353821611156,0.060071301564472324,-0.1951372914090453,-0.14297737798675378
